AccX,AccY,AccZ,Magnitude,GyroX,GyroY,GyroZ,Temperature,Altitude
0.20607373046875,1.04993212890625,0.0178315429687498,1.0701129947924022,0.326171875,0.27099609375,-0.9580078125,47.91823529411765,336.42229803089793
0.20607373046875,1.05920947265625,0.0227143554687498,1.0793085894675345,0.4169921875,0.4150390625,-1.11376953125,48.1064705882353,336.42229803089793
0.20802685546875,1.05969775390625,0.0217377929687498,1.0801421359586525,0.458984375,0.583984375,-1.19091796875,48.53,336.42229803089793
0.21046826171875,1.04944384765625,0.0114838867187498,1.0704023347455087,0.4833984375,0.65576171875,-1.28369140625,47.96529411764706,336.42229803089793
0.20949169921875,1.04211962890625,-0.0085356445312501,1.0630018580514444,0.4853515625,0.53857421875,-1.341796875,47.96529411764706,336.283583010039
0.21095654296875,1.03772509765625,-0.0251372070312501,1.0592487528925072,0.48193359375,0.23681640625,-1.36328125,48.01235294117648,336.283583010039
0.21144482421875,1.02502978515625,-0.0358793945312501,1.0472260047851634,0.49169921875,-0.00341796875,-1.419921875,47.35352941176471,336.283583010039
0.20265576171875,1.02210009765625,-0.0466215820312501,1.0430395674651174,0.486328125,-0.4130859375,-1.4248046875,47.25941176470588,336.283583010039
0.20851513671875,1.02942431640625,-0.0646879882812501,1.0523200659861949,0.5263671875,-0.62451171875,-1.49169921875,48.1064705882353,336.283583010039
0.20656201171875,1.02600634765625,-0.0651762695312501,1.0486204443106308,0.607421875,-0.7333984375,-1.611328125,48.01235294117648,336.17243218410823
0.19972607421875,1.02454150390625,-0.0661528320312501,1.045921600854992,0.5869140625,-0.9755859375,-1.79052734375,47.82411764705883,336.17243218410823
0.18263623046875,1.02112353515625,-0.0563872070312501,1.038859366731906,0.48193359375,-1.1513671875,-2.025390625,47.91823529411765,336.17243218410823
0.18019482421875,1.02991259765625,-0.0456450195312501,1.0465532004128024,0.37744140625,-1.16845703125,-2.07177734375,48.15352941176471,336.17243218410823
0.16554638671875,1.04114306640625,-0.0295317382812501,1.0546357733584402,0.3076171875,-0.98828125,-2.037109375,48.01235294117648,336.3070435042288
0.13722607421875,1.05725634765625,0.0041596679687498,1.0661328636443648,0.19677734375,-0.67578125,-1.98681640625,47.63588235294118,336.3070435042288
0.14845654296875,1.08118212890625,0.0466401367187498,1.0923229574487698,0.0029296875,-0.0693359375,-1.9033203125,47.16529411764706,336.3070435042288
0.22023388671875,1.08655322265625,0.0964448242187498,1.1128353313237835,0.2041015625,0.62890625,-1.98291015625,47.96529411764706,336.3070435042288
0.26173779296875,1.07874072265625,0.1218354492187498,1.1167059127950452,0.36572265625,1.578125,-2.32958984375,48.43588235294118,336.3070435042288
0.21339794921875,1.05139697265625,0.1047456054687498,1.077935953898241,0.41650390625,2.1796875,-2.94677734375,48.1064705882353,336.32390202406174
0.13234326171875,1.04163134765625,0.0671479492187498,1.052149918227824,0.31982421875,2.5029296875,-3.4501953125,47.35352941176471,336.32390202406174
0.04494091796875,1.02502978515625,0.0246674804687498,1.0263109817,0.1923828125,2.5537109375,-3.6123046875,48.01235294117648,336.32390202406174
-0.02390673828125,1.01868212890625,-0.0158598632812501,1.01908603520582,0.10791015625,2.49609375,-3.6005859375,47.96529411764706,336.32390202406174
-0.04246142578125,1.01331103515625,-0.0466215820312501,1.0152712930837275,0.142578125,1.85107421875,-3.49169921875,48.53,336.23415967576807
-0.03660205078125,0.99719775390625,-0.0847075195312501,1.0014581540844332,0.349609375,1.01513671875,-3.53662109375,47.91823529411765,336.23415967576807
-0.03025439453125,0.97424853515625,-0.1140043945312501,0.9813625928345692,0.4482421875,0.279296875,-3.78076171875,47.96529411764706,336.23415967576807
0.00099560546875,0.96545947265625,-0.1208403320312501,0.9729929960782638,0.6044921875,-0.17822265625,-3.92138671875,47.96529411764706,336.23415967576807
